<Location> second: 1480559243, nanosecond: 171986000, pose_x: 641004.907034015166573, pose_y: 3449731.598706719465554, zone: 40, heading: -1.222953077484276, covariance: 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 </Location>
<Lanemarking>
second: 1480559241, nanosecond: 660835000, sequence: 382
Id: 81, x: 29.472006, y: -2.365719, z: 0.000000
Id: 82, x: 29.871897, y: -2.375108, z: 0.000000
Id: 83, x: 30.271788, y: -2.384510, z: 0.000000
Id: 84, x: 30.671679, y: -2.393924, z: 0.000000
Id: 85, x: 31.071570, y: -2.403349, z: 0.000000
Id: 86, x: 31.471460, y: -2.412787, z: 0.000000
Id: 87, x: 31.871348, y: -2.422236, z: 0.000000
Id: 88, x: 32.271238, y: -2.431698, z: 0.000000
Id: 89, x: 32.671129, y: -2.441172, z: 0.000000
Id: 90, x: 33.071016, y: -2.450657, z: 0.000000
Id: 91, x: 33.470903, y: -2.460155, z: 0.000000
Id: 92, x: 33.870794, y: -2.469665, z: 0.000000
Id: 93, x: 34.270681, y: -2.479186, z: 0.000000
Id: 94, x: 34.670569, y: -2.488720, z: 0.000000
Id: 95, x: 35.070459, y: -2.498266, z: 0.000000
Id: 96, x: 35.470347, y: -2.507823, z: 0.000000
Id: 97, x: 35.870234, y: -2.517393, z: 0.000000
Id: 98, x: 36.270121, y: -2.526974, z: 0.000000
Id: 99, x: 36.670004, y: -2.536568, z: 0.000000
Id: 100, x: 37.069891, y: -2.546174, z: 0.000000
Id: 101, x: 37.469778, y: -2.555791, z: 0.000000
Id: 102, x: 37.869665, y: -2.565421, z: 0.000000
Id: 103, x: 38.269548, y: -2.575062, z: 0.000000
Id: 104, x: 38.669436, y: -2.584716, z: 0.000000
Id: 105, x: 39.069319, y: -2.594382, z: 0.000000
Id: 106, x: 39.469206, y: -2.604059, z: 0.000000
Id: 107, x: 39.869089, y: -2.613749, z: 0.000000
Id: 108, x: 40.268976, y: -2.623450, z: 0.000000
Id: 109, x: 40.668860, y: -2.633164, z: 0.000000
Id: 110, x: 41.068743, y: -2.642889, z: 0.000000
Id: 111, x: 41.468626, y: -2.652627, z: 0.000000
Id: 112, x: 41.868509, y: -2.662376, z: 0.000000
Id: 113, x: 42.268393, y: -2.672138, z: 0.000000
Id: 114, x: 42.668276, y: -2.681912, z: 0.000000
Id: 115, x: 43.068159, y: -2.691697, z: 0.000000
Id: 116, x: 43.468042, y: -2.701495, z: 0.000000
Id: 117, x: 43.867922, y: -2.711304, z: 0.000000
Id: 118, x: 44.267805, y: -2.721126, z: 0.000000
Id: 119, x: 44.667688, y: -2.730959, z: 0.000000
Id: 120, x: 45.067568, y: -2.740805, z: 0.000000
Id: 121, x: 45.467447, y: -2.750663, z: 0.000000
Id: 122, x: 45.867331, y: -2.760532, z: 0.000000
Id: 123, x: 46.267210, y: -2.770414, z: 0.000000
Id: 124, x: 46.667090, y: -2.780307, z: 0.000000
Id: 125, x: 47.066973, y: -2.790213, z: 0.000000
Id: 126, x: 47.466852, y: -2.800130, z: 0.000000
Id: 127, x: 47.866732, y: -2.810060, z: 0.000000
Id: 128, x: 48.266611, y: -2.820001, z: 0.000000
Id: 129, x: 48.666491, y: -2.829955, z: 0.000000
Id: 130, x: 49.066366, y: -2.839920, z: 0.000000
Id: 131, x: 49.466246, y: -2.849898, z: 0.000000
Id: 132, x: 49.866125, y: -2.859887, z: 0.000000
Id: 133, x: 50.266005, y: -2.869889, z: 0.000000
Id: 134, x: 50.665880, y: -2.879902, z: 0.000000
Id: 135, x: 51.065760, y: -2.889928, z: 0.000000
Id: 136, x: 51.465635, y: -2.899966, z: 0.000000
Id: 137, x: 51.865511, y: -2.910015, z: 0.000000
Id: 138, x: 52.265390, y: -2.920076, z: 0.000000
Id: 139, x: 52.665266, y: -2.930150, z: 0.000000
Id: 140, x: 53.065142, y: -2.940235, z: 0.000000
Id: 141, x: 53.465017, y: -2.950333, z: 0.000000
Id: 142, x: 53.864893, y: -2.960442, z: 0.000000
Id: 143, x: 54.264769, y: -2.970564, z: 0.000000
Id: 144, x: 54.664644, y: -2.980697, z: 0.000000
Id: 145, x: 55.064520, y: -2.990843, z: 0.000000
Id: 146, x: 55.464396, y: -3.001000, z: 0.000000
Id: 147, x: 55.864271, y: -3.011170, z: 0.000000
Id: 148, x: 56.264143, y: -3.021351, z: 0.000000
Id: 149, x: 56.664019, y: -3.031545, z: 0.000000
</Lanemarking>
<vehicleStatus> second: 1480559266, nanosecond: 827478962, velocity: 16.822916666666668, acceleration_x: -0.394000000000005, acceleration_y: 0.028000000000006, yaw_rate: 0.001919862177194, steering_wheel_angle: -1.099099999999908 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 827478962, velocity: 16.822916666666668, acceleration_x: -0.295999999999992, acceleration_y: 0.102000000000004, yaw_rate: 0.001221730476396, steering_wheel_angle: -1.230949999999893 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 827478962, velocity: 16.822916666666668, acceleration_x: -0.295999999999992, acceleration_y: 0.102000000000004, yaw_rate: 0.001221730476396, steering_wheel_angle: -1.230949999999893 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 853979399, velocity: 16.840277777777779, acceleration_x: -0.506000000000000, acceleration_y: 0.076000000000008, yaw_rate: 0.000698131700798, steering_wheel_angle: -1.450699999999870 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 868207396, velocity: 16.814236111111111, acceleration_x: -0.501999999999995, acceleration_y: 0.085999999999999, yaw_rate: 0.000349065850399, steering_wheel_angle: -1.450699999999870 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 868207396, velocity: 16.814236111111111, acceleration_x: -0.481999999999999, acceleration_y: -0.039999999999992, yaw_rate: -0.001134464013796, steering_wheel_angle: -1.450699999999870 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 887794104, velocity: 16.788194444444443, acceleration_x: -0.495999999999995, acceleration_y: -0.057999999999993, yaw_rate: -0.001221730476396, steering_wheel_angle: -1.494649999999865 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 887794104, velocity: 16.788194444444443, acceleration_x: -0.495999999999995, acceleration_y: -0.057999999999993, yaw_rate: -0.001221730476396, steering_wheel_angle: -1.494649999999865 </vehicleStatus>
<Lanemarking>
second: 1480559261, nanosecond: 616145000, sequence: 594
Id: 0, x: -2.920000, y: -1.725000, z: 0.000000
Id: 1, x: -2.520084, y: -1.733208, z: 0.000000
Id: 2, x: -2.120169, y: -1.741426, z: 0.000000
Id: 3, x: -1.720253, y: -1.749654, z: 0.000000
Id: 4, x: -1.320338, y: -1.757893, z: 0.000000
Id: 5, x: -0.920423, y: -1.766142, z: 0.000000
Id: 6, x: -0.520508, y: -1.774402, z: 0.000000
Id: 7, x: -0.120594, y: -1.782672, z: 0.000000
Id: 8, x: 0.279320, y: -1.790952, z: 0.000000
Id: 9, x: 0.679234, y: -1.799243, z: 0.000000
Id: 10, x: 1.079148, y: -1.807545, z: 0.000000
Id: 11, x: 1.479062, y: -1.815856, z: 0.000000
Id: 12, x: 1.878975, y: -1.824178, z: 0.000000
Id: 13, x: 2.278889, y: -1.832511, z: 0.000000
Id: 14, x: 2.678802, y: -1.840854, z: 0.000000
Id: 15, x: 3.078714, y: -1.849207, z: 0.000000
Id: 16, x: 3.478627, y: -1.857570, z: 0.000000
Id: 17, x: 3.878539, y: -1.865945, z: 0.000000
Id: 18, x: 4.278452, y: -1.874329, z: 0.000000
Id: 19, x: 4.678363, y: -1.882724, z: 0.000000
Id: 20, x: 5.078275, y: -1.891129, z: 0.000000
Id: 21, x: 5.478187, y: -1.899545, z: 0.000000
Id: 22, x: 5.878098, y: -1.907971, z: 0.000000
Id: 23, x: 6.278009, y: -1.916407, z: 0.000000
Id: 24, x: 6.677920, y: -1.924854, z: 0.000000
Id: 25, x: 7.077830, y: -1.933311, z: 0.000000
Id: 26, x: 7.477741, y: -1.941779, z: 0.000000
Id: 27, x: 7.877651, y: -1.950257, z: 0.000000
Id: 28, x: 8.277561, y: -1.958745, z: 0.000000
Id: 29, x: 8.677471, y: -1.967244, z: 0.000000
Id: 30, x: 9.077381, y: -1.975753, z: 0.000000
Id: 31, x: 9.477290, y: -1.984273, z: 0.000000
Id: 32, x: 9.877199, y: -1.992803, z: 0.000000
Id: 33, x: 10.277108, y: -2.001343, z: 0.000000
Id: 34, x: 10.677017, y: -2.009894, z: 0.000000
Id: 35, x: 11.076925, y: -2.018455, z: 0.000000
Id: 36, x: 11.476833, y: -2.027027, z: 0.000000
Id: 37, x: 11.876742, y: -2.035609, z: 0.000000
Id: 38, x: 12.276650, y: -2.044201, z: 0.000000
Id: 39, x: 12.676558, y: -2.052804, z: 0.000000
Id: 40, x: 13.076465, y: -2.061417, z: 0.000000
Id: 41, x: 13.476372, y: -2.070041, z: 0.000000
Id: 42, x: 13.876280, y: -2.078675, z: 0.000000
Id: 43, x: 14.276186, y: -2.087319, z: 0.000000
Id: 44, x: 14.676092, y: -2.095974, z: 0.000000
Id: 45, x: 15.075998, y: -2.104639, z: 0.000000
Id: 46, x: 15.475905, y: -2.113315, z: 0.000000
Id: 47, x: 15.875811, y: -2.122000, z: 0.000000
Id: 48, x: 16.275717, y: -2.130697, z: 0.000000
Id: 49, x: 16.675623, y: -2.139404, z: 0.000000
Id: 50, x: 17.075527, y: -2.148121, z: 0.000000
Id: 51, x: 17.475433, y: -2.156848, z: 0.000000
Id: 52, x: 17.875338, y: -2.165586, z: 0.000000
Id: 53, x: 18.275242, y: -2.174335, z: 0.000000
Id: 54, x: 18.675148, y: -2.183094, z: 0.000000
Id: 55, x: 19.075052, y: -2.191863, z: 0.000000
Id: 56, x: 19.474955, y: -2.200642, z: 0.000000
Id: 57, x: 19.874859, y: -2.209432, z: 0.000000
Id: 58, x: 20.274763, y: -2.218232, z: 0.000000
Id: 59, x: 20.674666, y: -2.227043, z: 0.000000
Id: 60, x: 21.074570, y: -2.235864, z: 0.000000
Id: 61, x: 21.474472, y: -2.244696, z: 0.000000
Id: 62, x: 21.874374, y: -2.253538, z: 0.000000
Id: 63, x: 22.274279, y: -2.262390, z: 0.000000
Id: 64, x: 22.674181, y: -2.271253, z: 0.000000
Id: 65, x: 23.074081, y: -2.280126, z: 0.000000
Id: 66, x: 23.473984, y: -2.289010, z: 0.000000
Id: 67, x: 23.873886, y: -2.297904, z: 0.000000
Id: 68, x: 24.273787, y: -2.306808, z: 0.000000
Id: 69, x: 24.673689, y: -2.315722, z: 0.000000
Id: 70, x: 25.073589, y: -2.324648, z: 0.000000
Id: 71, x: 25.473490, y: -2.333583, z: 0.000000
Id: 72, x: 25.873392, y: -2.342529, z: 0.000000
Id: 73, x: 26.273293, y: -2.351485, z: 0.000000
Id: 74, x: 26.673191, y: -2.360452, z: 0.000000
Id: 75, x: 27.073092, y: -2.369429, z: 0.000000
Id: 76, x: 27.472992, y: -2.378417, z: 0.000000
Id: 77, x: 27.872891, y: -2.387415, z: 0.000000
Id: 78, x: 28.272791, y: -2.396423, z: 0.000000
Id: 79, x: 28.672690, y: -2.405442, z: 0.000000
Id: 80, x: 29.072588, y: -2.414471, z: 0.000000
Id: 81, x: 29.472487, y: -2.423510, z: 0.000000
Id: 82, x: 29.872385, y: -2.432560, z: 0.000000
Id: 83, x: 30.272284, y: -2.441620, z: 0.000000
Id: 84, x: 30.672182, y: -2.450691, z: 0.000000
Id: 85, x: 31.072081, y: -2.459772, z: 0.000000
Id: 86, x: 31.471979, y: -2.468864, z: 0.000000
Id: 87, x: 31.871874, y: -2.477966, z: 0.000000
Id: 88, x: 32.271772, y: -2.487078, z: 0.000000
Id: 89, x: 32.671671, y: -2.496201, z: 0.000000
Id: 90, x: 33.071566, y: -2.505334, z: 0.000000
Id: 91, x: 33.471464, y: -2.514477, z: 0.000000
Id: 92, x: 33.871359, y: -2.523631, z: 0.000000
Id: 93, x: 34.271254, y: -2.532795, z: 0.000000
Id: 94, x: 34.671152, y: -2.541970, z: 0.000000
Id: 95, x: 35.071047, y: -2.551155, z: 0.000000
Id: 96, x: 35.470942, y: -2.560350, z: 0.000000
Id: 97, x: 35.870836, y: -2.569556, z: 0.000000
Id: 98, x: 36.270735, y: -2.578773, z: 0.000000
Id: 99, x: 36.670630, y: -2.587999, z: 0.000000
Id: 100, x: 37.070524, y: -2.597236, z: 0.000000
Id: 101, x: 37.470419, y: -2.606484, z: 0.000000
Id: 102, x: 37.870310, y: -2.615741, z: 0.000000
Id: 103, x: 38.270205, y: -2.625010, z: 0.000000
Id: 104, x: 38.670099, y: -2.634289, z: 0.000000
Id: 105, x: 39.069994, y: -2.643578, z: 0.000000
Id: 106, x: 39.469885, y: -2.652877, z: 0.000000
Id: 107, x: 39.869780, y: -2.662187, z: 0.000000
Id: 108, x: 40.269671, y: -2.671507, z: 0.000000
Id: 109, x: 40.669565, y: -2.680838, z: 0.000000
Id: 110, x: 41.069456, y: -2.690179, z: 0.000000
Id: 111, x: 41.469351, y: -2.699530, z: 0.000000
Id: 112, x: 41.869242, y: -2.708892, z: 0.000000
Id: 113, x: 42.269133, y: -2.718264, z: 0.000000
Id: 114, x: 42.669027, y: -2.727647, z: 0.000000
Id: 115, x: 43.068918, y: -2.737040, z: 0.000000
Id: 116, x: 43.468809, y: -2.746443, z: 0.000000
Id: 117, x: 43.868700, y: -2.755857, z: 0.000000
Id: 118, x: 44.268591, y: -2.765281, z: 0.000000
Id: 119, x: 44.668482, y: -2.774716, z: 0.000000
Id: 120, x: 45.068373, y: -2.784161, z: 0.000000
Id: 121, x: 45.468260, y: -2.793616, z: 0.000000
Id: 122, x: 45.868151, y: -2.803082, z: 0.000000
Id: 123, x: 46.268042, y: -2.812558, z: 0.000000
Id: 124, x: 46.667933, y: -2.822045, z: 0.000000
Id: 125, x: 47.067820, y: -2.831542, z: 0.000000
Id: 126, x: 47.467711, y: -2.841049, z: 0.000000
Id: 127, x: 47.867598, y: -2.850567, z: 0.000000
Id: 128, x: 48.267489, y: -2.860095, z: 0.000000
Id: 129, x: 48.667376, y: -2.869634, z: 0.000000
Id: 130, x: 49.067263, y: -2.879183, z: 0.000000
Id: 131, x: 49.467154, y: -2.888742, z: 0.000000
Id: 132, x: 49.867041, y: -2.898312, z: 0.000000
Id: 133, x: 50.266928, y: -2.907892, z: 0.000000
Id: 134, x: 50.666815, y: -2.917483, z: 0.000000
Id: 135, x: 51.066702, y: -2.927084, z: 0.000000
Id: 136, x: 51.466589, y: -2.936695, z: 0.000000
Id: 137, x: 51.866476, y: -2.946317, z: 0.000000
Id: 138, x: 52.266363, y: -2.955949, z: 0.000000
Id: 139, x: 52.666250, y: -2.965592, z: 0.000000
Id: 140, x: 53.066134, y: -2.975245, z: 0.000000
Id: 141, x: 53.466021, y: -2.984908, z: 0.000000
Id: 142, x: 53.865908, y: -2.994582, z: 0.000000
Id: 143, x: 54.265791, y: -3.004266, z: 0.000000
Id: 144, x: 54.665678, y: -3.013961, z: 0.000000
Id: 145, x: 55.065561, y: -3.023665, z: 0.000000
Id: 146, x: 55.465448, y: -3.033381, z: 0.000000
Id: 147, x: 55.865332, y: -3.043107, z: 0.000000
Id: 148, x: 56.265215, y: -3.052843, z: 0.000000
Id: 149, x: 56.665102, y: -3.062589, z: 0.000000
Id: 150, x: -2.920000, y: 2.055000, z: 0.000000
Id: 151, x: -2.520084, y: 2.046793, z: 0.000000
Id: 152, x: -2.120169, y: 2.038574, z: 0.000000
Id: 153, x: -1.720253, y: 2.030346, z: 0.000000
Id: 154, x: -1.320338, y: 2.022107, z: 0.000000
Id: 155, x: -0.920423, y: 2.013858, z: 0.000000
Id: 156, x: -0.520508, y: 2.005598, z: 0.000000
Id: 157, x: -0.120594, y: 1.997328, z: 0.000000
Id: 158, x: 0.279320, y: 1.989048, z: 0.000000
Id: 159, x: 0.679234, y: 1.980757, z: 0.000000
Id: 160, x: 1.079148, y: 1.972456, z: 0.000000
Id: 161, x: 1.479062, y: 1.964144, z: 0.000000
Id: 162, x: 1.878975, y: 1.955822, z: 0.000000
Id: 163, x: 2.278889, y: 1.947489, z: 0.000000
Id: 164, x: 2.678802, y: 1.939147, z: 0.000000
Id: 165, x: 3.078714, y: 1.930793, z: 0.000000
Id: 166, x: 3.478627, y: 1.922430, z: 0.000000
Id: 167, x: 3.878539, y: 1.914056, z: 0.000000
Id: 168, x: 4.278452, y: 1.905671, z: 0.000000
Id: 169, x: 4.678363, y: 1.897276, z: 0.000000
Id: 170, x: 5.078275, y: 1.888871, z: 0.000000
Id: 171, x: 5.478187, y: 1.880455, z: 0.000000
Id: 172, x: 5.878098, y: 1.872029, z: 0.000000
Id: 173, x: 6.278009, y: 1.863593, z: 0.000000
Id: 174, x: 6.677920, y: 1.855146, z: 0.000000
Id: 175, x: 7.077830, y: 1.846689, z: 0.000000
Id: 176, x: 7.477741, y: 1.838221, z: 0.000000
Id: 177, x: 7.877651, y: 1.829743, z: 0.000000
Id: 178, x: 8.277561, y: 1.821255, z: 0.000000
Id: 179, x: 8.677471, y: 1.812756, z: 0.000000
Id: 180, x: 9.077381, y: 1.804247, z: 0.000000
Id: 181, x: 9.477290, y: 1.795727, z: 0.000000
Id: 182, x: 9.877199, y: 1.787197, z: 0.000000
Id: 183, x: 10.277108, y: 1.778657, z: 0.000000
Id: 184, x: 10.677017, y: 1.770106, z: 0.000000
Id: 185, x: 11.076925, y: 1.761545, z: 0.000000
Id: 186, x: 11.476833, y: 1.752973, z: 0.000000
Id: 187, x: 11.876742, y: 1.744391, z: 0.000000
Id: 188, x: 12.276650, y: 1.735799, z: 0.000000
Id: 189, x: 12.676558, y: 1.727196, z: 0.000000
Id: 190, x: 13.076465, y: 1.718583, z: 0.000000
Id: 191, x: 13.476372, y: 1.709959, z: 0.000000
Id: 192, x: 13.876280, y: 1.701325, z: 0.000000
Id: 193, x: 14.276186, y: 1.692681, z: 0.000000
Id: 194, x: 14.676092, y: 1.684026, z: 0.000000
Id: 195, x: 15.075998, y: 1.675361, z: 0.000000
Id: 196, x: 15.475905, y: 1.666685, z: 0.000000
Id: 197, x: 15.875811, y: 1.658000, z: 0.000000
Id: 198, x: 16.275717, y: 1.649303, z: 0.000000
Id: 199, x: 16.675623, y: 1.640596, z: 0.000000
Id: 200, x: 17.075527, y: 1.631879, z: 0.000000
Id: 201, x: 17.475433, y: 1.623152, z: 0.000000
Id: 202, x: 17.875338, y: 1.614414, z: 0.000000
Id: 203, x: 18.275242, y: 1.605665, z: 0.000000
Id: 204, x: 18.675148, y: 1.596907, z: 0.000000
Id: 205, x: 19.075052, y: 1.588137, z: 0.000000
Id: 206, x: 19.474955, y: 1.579358, z: 0.000000
Id: 207, x: 19.874859, y: 1.570568, z: 0.000000
Id: 208, x: 20.274763, y: 1.561768, z: 0.000000
Id: 209, x: 20.674666, y: 1.552957, z: 0.000000
</Lanemarking>
<vehicleStatus> second: 1480559266, nanosecond: 927672639, velocity: 16.792534722222221, acceleration_x: -0.866000000000000, acceleration_y: -0.197999999999993, yaw_rate: -0.002705260340591, steering_wheel_angle: -1.890199999999822 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 948630682, velocity: 16.805555555555557, acceleration_x: -0.837999999999994, acceleration_y: -0.075999999999993, yaw_rate: -0.003665191429188, steering_wheel_angle: -2.022049999999808 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 948630682, velocity: 16.805555555555557, acceleration_x: -0.837999999999994, acceleration_y: -0.075999999999993, yaw_rate: -0.003665191429188, steering_wheel_angle: -2.022049999999808 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 966821961, velocity: 16.822916666666668, acceleration_x: -0.841999999999999, acceleration_y: 0.010000000000005, yaw_rate: -0.003665191429188, steering_wheel_angle: -2.153899999999794 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 966821961, velocity: 16.822916666666668, acceleration_x: -0.841999999999999, acceleration_y: 0.010000000000005, yaw_rate: -0.003665191429188, steering_wheel_angle: -2.153899999999794 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 992576843, velocity: 16.788194444444443, acceleration_x: -0.867999999999995, acceleration_y: 0.072000000000003, yaw_rate: -0.003577924966589, steering_wheel_angle: -2.153899999999794 </vehicleStatus>
<vehicleStatus> second: 1480559266, nanosecond: 992576843, velocity: 16.788194444444443, acceleration_x: -0.825999999999993, acceleration_y: 0.138000000000005, yaw_rate: -0.004188790204787, steering_wheel_angle: -2.153899999999794 </vehicleStatus>
<vehicleStatus> second: 1480559267, nanosecond: 9714147, velocity: 16.775173611111111, acceleration_x: -0.834000000000003, acceleration_y: -0.033999999999992, yaw_rate: -0.006544984694979, steering_wheel_angle: -2.241799999999785 </vehicleStatus>
<vehicleStatus> second: 1480559267, nanosecond: 9714147, velocity: 16.775173611111111, acceleration_x: -0.819999999999993, acceleration_y: -0.176000000000002, yaw_rate: -0.008290313946973, steering_wheel_angle: -2.241799999999785 </vehicleStatus>
<Lanemarking>
second: 1480559261, nanosecond: 709695000, sequence: 595
Id: 0, x: -2.920000, y: -1.740000, z: 0.000000
Id: 1, x: -2.520100, y: -1.748960, z: 0.000000
Id: 2, x: -2.120200, y: -1.757897, z: 0.000000
Id: 3, x: -1.720300, y: -1.766814, z: 0.000000
Id: 4, x: -1.320398, y: -1.775708, z: 0.000000
Id: 5, x: -0.920497, y: -1.784581, z: 0.000000
Id: 6, x: -0.520595, y: -1.793433, z: 0.000000
Id: 7, x: -0.120692, y: -1.802263, z: 0.000000
Id: 8, x: 0.279211, y: -1.811071, z: 0.000000
Id: 9, x: 0.679114, y: -1.819858, z: 0.000000
Id: 10, x: 1.079018, y: -1.828623, z: 0.000000
Id: 11, x: 1.478923, y: -1.837366, z: 0.000000
Id: 12, x: 1.878828, y: -1.846088, z: 0.000000
Id: 13, x: 2.278733, y: -1.854788, z: 0.000000
Id: 14, x: 2.678639, y: -1.863467, z: 0.000000
Id: 15, x: 3.078546, y: -1.872124, z: 0.000000
Id: 16, x: 3.478452, y: -1.880760, z: 0.000000
Id: 17, x: 3.878360, y: -1.889374, z: 0.000000
Id: 18, x: 4.278268, y: -1.897966, z: 0.000000
Id: 19, x: 4.678176, y: -1.906537, z: 0.000000
Id: 20, x: 5.078085, y: -1.915086, z: 0.000000
Id: 21, x: 5.477994, y: -1.923614, z: 0.000000
Id: 22, x: 5.877904, y: -1.932119, z: 0.000000
Id: 23, x: 6.277814, y: -1.940604, z: 0.000000
Id: 24, x: 6.677725, y: -1.949067, z: 0.000000
Id: 25, x: 7.077637, y: -1.957508, z: 0.000000
Id: 26, x: 7.477549, y: -1.965927, z: 0.000000
Id: 27, x: 7.877461, y: -1.974325, z: 0.000000
Id: 28, x: 8.277373, y: -1.982702, z: 0.000000
Id: 29, x: 8.677286, y: -1.991057, z: 0.000000
Id: 30, x: 9.077200, y: -1.999390, z: 0.000000
Id: 31, x: 9.477115, y: -2.007701, z: 0.000000
Id: 32, x: 9.877029, y: -2.015991, z: 0.000000
Id: 33, x: 10.276944, y: -2.024260, z: 0.000000
Id: 34, x: 10.676860, y: -2.032506, z: 0.000000
Id: 35, x: 11.076776, y: -2.040732, z: 0.000000
Id: 36, x: 11.476692, y: -2.048935, z: 0.000000
Id: 37, x: 11.876610, y: -2.057117, z: 0.000000
Id: 38, x: 12.276527, y: -2.065278, z: 0.000000
Id: 39, x: 12.676445, y: -2.073417, z: 0.000000
Id: 40, x: 13.076364, y: -2.081534, z: 0.000000
Id: 41, x: 13.476282, y: -2.089630, z: 0.000000
Id: 42, x: 13.876202, y: -2.097704, z: 0.000000
Id: 43, x: 14.276123, y: -2.105756, z: 0.000000
Id: 44, x: 14.676043, y: -2.113787, z: 0.000000
Id: 45, x: 15.075964, y: -2.121796, z: 0.000000
Id: 46, x: 15.475885, y: -2.129784, z: 0.000000
Id: 47, x: 15.875807, y: -2.137750, z: 0.000000
Id: 48, x: 16.275730, y: -2.145695, z: 0.000000
Id: 49, x: 16.675652, y: -2.153618, z: 0.000000
Id: 50, x: 17.075575, y: -2.161519, z: 0.000000
Id: 51, x: 17.475500, y: -2.169399, z: 0.000000
Id: 52, x: 17.875424, y: -2.177257, z: 0.000000
Id: 53, x: 18.275349, y: -2.185093, z: 0.000000
Id: 54, x: 18.675274, y: -2.192908, z: 0.000000
Id: 55, x: 19.075199, y: -2.200701, z: 0.000000
Id: 56, x: 19.475126, y: -2.208473, z: 0.000000
Id: 57, x: 19.875053, y: -2.216223, z: 0.000000
Id: 58, x: 20.274981, y: -2.223952, z: 0.000000
Id: 59, x: 20.674908, y: -2.231659, z: 0.000000
Id: 60, x: 21.074837, y: -2.239344, z: 0.000000
Id: 61, x: 21.474766, y: -2.247008, z: 0.000000
Id: 62, x: 21.874695, y: -2.254650, z: 0.000000
Id: 63, x: 22.274624, y: -2.262271, z: 0.000000
Id: 64, x: 22.674555, y: -2.269870, z: 0.000000
Id: 65, x: 23.074484, y: -2.277447, z: 0.000000
Id: 66, x: 23.474415, y: -2.285003, z: 0.000000
Id: 67, x: 23.874348, y: -2.292537, z: 0.000000
Id: 68, x: 24.274279, y: -2.300050, z: 0.000000
Id: 69, x: 24.674212, y: -2.307541, z: 0.000000
Id: 70, x: 25.074144, y: -2.315010, z: 0.000000
Id: 71, x: 25.474079, y: -2.322458, z: 0.000000
Id: 72, x: 25.874012, y: -2.329884, z: 0.000000
Id: 73, x: 26.273947, y: -2.337289, z: 0.000000
Id: 74, x: 26.673882, y: -2.344672, z: 0.000000
Id: 75, x: 27.073818, y: -2.352033, z: 0.000000
Id: 76, x: 27.473753, y: -2.359373, z: 0.000000
Id: 77, x: 27.873690, y: -2.366691, z: 0.000000
Id: 78, x: 28.273626, y: -2.373988, z: 0.000000
Id: 79, x: 28.673565, y: -2.381263, z: 0.000000
Id: 80, x: 29.073502, y: -2.388517, z: 0.000000
Id: 81, x: 29.473440, y: -2.395749, z: 0.000000
Id: 82, x: 29.873381, y: -2.402959, z: 0.000000
Id: 83, x: 30.273317, y: -2.410147, z: 0.000000
Id: 84, x: 30.673258, y: -2.417315, z: 0.000000
Id: 85, x: 31.073198, y: -2.424460, z: 0.000000
Id: 86, x: 31.473139, y: -2.431584, z: 0.000000
Id: 87, x: 31.873083, y: -2.438686, z: 0.000000
Id: 88, x: 32.273024, y: -2.445767, z: 0.000000
Id: 89, x: 32.672964, y: -2.452826, z: 0.000000
Id: 90, x: 33.072908, y: -2.459864, z: 0.000000
Id: 91, x: 33.472853, y: -2.466880, z: 0.000000
Id: 92, x: 33.872797, y: -2.473874, z: 0.000000
Id: 93, x: 34.272741, y: -2.480847, z: 0.000000
Id: 94, x: 34.672686, y: -2.487798, z: 0.000000
Id: 95, x: 35.072630, y: -2.494727, z: 0.000000
Id: 96, x: 35.472574, y: -2.501635, z: 0.000000
Id: 97, x: 35.872522, y: -2.508522, z: 0.000000
Id: 98, x: 36.272467, y: -2.515387, z: 0.000000
Id: 99, x: 36.672415, y: -2.522230, z: 0.000000
Id: 100, x: 37.072363, y: -2.529051, z: 0.000000
